euclidean_distance,cosine_distance,avg_text_distance,num_null_vals,id,time
26.005265796265743,1.0053286905807015,0.5740131578947368,0,545,28.029648065567017
35.507531411023336,1.2132595836382043,,2,10144,22.79039692878723
34.21081060719483,1.1821925689322996,,2,2879,9.358127117156982
29.898015727338112,1.0669416781810497,,2,6204,10.582278966903688
23.3116630100941,0.9106560293569912,,2,6880,10.063476085662842
32.21090760412229,0.9042395412764592,0.8665413533834586,0,3316,27.478168725967407
26.44369340344804,0.7493475584517624,0.7967836257309941,0,1499,10.949187994003296
18.154035526928475,0.7588470539759256,0.875,1,1539,23.94219970703125
25.20306554695584,0.915267515762936,0.9375,1,3629,23.87350273132324
23.661807888386907,0.9020026160747744,0.9057017543859648,0,3046,8.467760562896729
36.050451956740496,1.317007005243824,,2,3792,9.831068992614746
31.18859751246009,0.92714528020614,,2,1175,10.392905235290527
22.39575958076743,0.8133150587005407,0.9237451737451738,0,5300,7.914730787277222
29.06820822630793,0.8244762346441391,,2,4627,10.586575746536257
24.979853949733148,0.9317460766969772,,2,3403,10.481096744537354
16.49037741622035,0.7783014132674795,0.8421052631578947,1,9289,24.92051339149475
22.65897418876048,0.8977062114898462,0.6725571725571726,0,5604,26.25764393806457
29.418240600254546,0.9019227399850148,0.9189189189189187,0,7880,9.697367429733276
26.1972282544213,1.1632105802929165,0.6981981981981982,0,266,21.25067591667176
26.22022356307729,0.9564338101796254,0.7030075187969925,0,640,27.347501754760746
25.36735296126592,0.8809329037542788,0.7533783783783784,0,184,23.25042486190796
21.675990843218685,0.6551527832652724,0.6505791505791505,0,13,11.05241632461548
29.95085110534489,0.8224904869074446,,2,8671,21.30636072158813
25.82344103250258,0.8148170041936056,,2,6625,21.55639386177063
21.355737320155068,0.7993041890722272,0.8777348777348777,0,3286,7.807677507400513
13.13868019641834,0.740258351937015,0.875,0,9642,10.150602340698242
29.375739067013825,1.0537307965859375,0.9166666666666669,0,2192,26.637266874313354
19.716928168376413,0.9251476560228444,,2,4385,23.578168153762817
19.92818561600783,0.7263784371809516,0.8942857142857144,0,5127,27.282325506210327
24.403303153708663,1.006415501189232,0.9196301564722618,0,6145,9.11711883544922
27.14600822283063,1.064341181064531,0.5674603174603174,0,5689,25.127228260040283
35.57584254702417,1.1211168713673156,0.8666666666666667,1,5578,7.809645891189575
25.7590289449586,0.9355065297614088,0.7058823529411765,1,5472,24.82283115386963
32.13086194749296,0.9787823597476244,,2,6622,7.877010107040405
30.24257880730784,1.1144087565728615,0.6846846846846847,0,4915,25.15390372276306
25.91568378759857,0.845242921599636,0.8482456140350878,0,4876,24.82772207260132
27.80804602068202,1.009134407125786,0.8284823284823285,0,7399,7.845997095108032
24.26886827389782,1.076472392245907,0.8421052631578947,1,4960,8.580949783325195
25.55631588002557,1.1058302153363604,,2,2410,10.3528254032135
18.846234153310853,0.7747670898942917,,2,4262,12.549986124038696
23.28038323773083,0.8749235431918966,0.8823529411764706,0,6530,25.175673246383667
24.940279991816908,1.020936707309635,0.875,1,5927,10.136260509490969
22.192454414990376,0.8006102568352715,0.6862934362934363,0,8289,10.842519760131836
25.44859188422737,0.8878413470082206,0.8458646616541354,0,6746,31.43716168403625
23.788178211326567,0.8437226952707424,,2,4988,9.97658920288086
23.10128218926632,0.8404489902485632,0.5694980694980695,0,7191,10.580849885940552
29.965758656416323,0.818723201522511,,2,273,10.299950122833252
25.36361680451653,0.9086717163133856,0.8513513513513513,0,4323,25.298797607421875
24.32750126658329,1.0631709143625134,0.6981981981981982,0,1946,25.63002300262451
33.58895721036451,1.1553692911811542,,2,5794,7.3223772048950195
28.172649310288936,1.194999246203329,0.735966735966736,0,8833,22.614360094070435
27.1597553102192,0.9730428000266446,0.6338481338481339,0,4929,10.478072166442873
36.35175272648338,1.1329358006763586,,2,3325,10.57906413078308
24.057071304358985,0.8230718680179818,0.9166666666666666,1,4731,10.229068756103516
28.87440651659911,0.8625907222418819,,2,9474,26.60734367370605
35.606800451566926,1.1609118222522683,,2,5950,9.861196994781494
22.086152182136832,0.7022306334251414,,2,821,23.636815309524536
22.13900644606296,0.9099652012259634,0.7315789473684211,0,7256,29.35470533370972
24.03200465556752,0.9199010318180476,0.8925438596491229,0,6802,10.366257190704346
22.29293632320985,0.6660478581801199,0.5740131578947368,0,4887,20.61617994308472
30.25419947918828,1.0598385228858884,1.0,1,2678,9.335766315460203
31.77434206792764,1.0990371480242411,,2,6938,22.337745189666748
24.607447307516896,0.86478123179069,0.9237451737451738,0,9605,24.118745803833008
22.22097670271784,0.7475911927786383,0.6878378378378378,0,4500,7.654099702835083
31.6507302752848,0.982908422244012,0.9,1,3705,10.036094903945925
24.11949683956674,0.578982402487513,,2,999,8.630775690078735
24.752960213439795,1.0041999103028625,0.7149122807017544,0,6892,25.56902003288269
23.0606511088369,0.9575518052533116,0.8888888888888888,1,7541,11.7737557888031
26.086859865989265,1.1088084149037598,0.881578947368421,0,4225,23.165493488311768
29.38459196221657,0.8828494359648147,,2,206,10.068084478378296
34.70072514323443,1.1216199674095235,,2,7018,8.122516870498657
30.429449765397653,1.030921158425245,,2,4963,7.954263210296631
30.038875790112257,0.8256311530506271,,2,59,26.19868278503418
19.07940098948208,0.6155858675001593,0.8412280701754387,0,167,9.24710750579834
34.19173293905789,1.0289264672227938,,2,7222,21.304527759552
22.777611808230493,0.8250435820588231,0.7338877338877339,0,5173,10.238784313201904
28.984987368718446,0.8766946867826423,,2,6679,21.50995111465454
28.44420845027681,0.805165196045203,0.7142857142857143,1,5609,25.91291856765747
27.082901432692303,0.9829372956764848,0.8729729729729729,0,2522,10.601715564727783
23.75163846939828,0.8995132316061428,0.7981981981981983,0,8593,22.54882526397705
24.739811127775173,1.0636600892225911,0.875,0,3602,9.409319400787354
24.746902624259025,0.8391946586359735,0.7230576441102756,0,1278,7.960175514221191
17.61555931663617,0.5606735580174715,0.7619047619047619,1,5026,23.872892379760746
34.9863308878848,1.090339165197438,,2,5151,23.73253059387207
26.37037089994814,0.957512105493735,0.8108108108108109,1,4152,7.344588756561279
29.602226908106324,0.7313004988850453,,2,7624,23.312844276428223
35.37222169893492,1.1221800244936448,,2,5787,8.231417655944824
21.660281544504645,0.8669463691324427,0.9451754385964912,0,5777,10.349098682403564
25.790520168091074,0.9540449892369514,0.8441295546558705,0,8776,22.99703621864319
22.95115586147053,0.8197669725141687,0.6998069498069499,0,7147,21.68190169334412
23.27131297070072,0.8092359009830612,0.6656346749226006,0,3485,8.015718221664429
29.625030698471445,1.1862161123301131,0.8694444444444445,0,5626,25.14496374130249
21.113233890909303,0.6984393901801571,0.8726611226611227,0,7284,9.071534156799316
25.629685000441963,0.8601084440712454,,2,6568,10.057812452316284
21.77911742467961,0.7755665538903785,0.7368421052631579,1,860,7.849960803985596
24.858319573592755,0.8696900349084175,0.6013513513513513,0,4223,23.61424708366394
24.32531852927248,0.8534028188972438,0.7221283783783784,0,4099,10.393422603607178
12.601330627651617,0.661010199557904,0.6421052631578947,0,6565,23.537862539291385
21.7319564819775,0.7471559038970133,0.6756756756756757,1,800,10.029932022094728
27.955098091915588,1.0372861850054895,0.8289473684210527,0,4269,10.286417484283447
25.46252262208667,0.95049728441468,0.8851674641148326,0,5311,20.245094776153564
25.86670306172024,0.9500909143766968,0.6569069069069069,0,8766,10.13764476776123
32.172081978388874,1.053482972741789,,2,2408,26.782734394073486
20.756157384810955,0.8596553946744383,0.8823529411764706,1,1435,10.4416081905365
25.246881208460653,0.9129314966020992,0.9594594594594594,0,6282,25.053774118423465
23.03170917852312,0.9264463692875462,0.6622807017543859,0,3055,10.39155626296997
19.673683107092494,0.823552579000314,,2,1145,10.792011737823486
23.315010132337807,0.9708835844899988,0.7407120743034056,0,9490,22.675445795059204
29.266472028624776,0.746986214974223,,2,260,9.848325490951538
28.37518767305427,0.7931624230873554,,2,4328,10.266803741455078
23.380442667988422,0.9662219916632556,0.7232667450058754,0,3170,9.253180027008057
28.08286572889451,0.9428669305481456,,2,2463,9.759747505187988
32.37712521681268,1.0439290267071206,,2,1028,23.48203539848328
15.446654942141578,0.8331083524820334,0.9280185758513932,0,2439,7.638378381729126
22.52163516239542,0.813214135227516,0.9403508771929824,0,78,21.77004909515381
23.728254409778778,0.86097457719035,0.9428571428571428,0,6844,7.342750787734985
28.0412418361044,1.0280605065974848,0.9333333333333332,1,7078,27.0294291973114
33.24591945052889,1.0942788267869603,,2,5189,7.790839433670044
18.63433689136184,0.6101937841525819,0.8108108108108109,1,4422,10.191140413284302
29.99430716312991,0.9643337382111864,0.8,1,7434,10.272600173950195
30.11761847880633,0.8660042534550817,0.7441520467836258,0,9341,9.770849704742432
34.06087133571885,1.11017970021407,,2,3798,10.332932710647585
30.24176676174605,0.8970022160069238,,2,4258,9.842517614364624
22.54594478915028,0.6803087702346333,,2,7367,8.018557071685791
32.00027339832564,0.9341354531878372,,2,2219,8.251985311508179
25.338977700711563,0.9955191237197424,0.9605855855855856,0,9476,22.37593054771424
23.82184221192971,1.047168179271334,0.8235294117647058,1,1472,24.77997636795044
30.80686844544485,0.9076788234817956,,2,9304,8.723838567733765
26.5255009584979,1.0894973646772508,0.683991683991684,0,5815,16.666581392288208
31.2481957657398,1.010884830110064,,2,4979,9.973265886306764
22.648489872702115,0.8516473067023922,0.5962837837837838,0,2146,10.060703039169312
28.69265348979607,0.7509396105585294,0.9165341812400636,0,142,8.848069429397583
26.21758752625861,1.051037513861124,0.6504112808460635,0,603,7.271911144256592
26.94422935641908,0.910749996360862,0.8761261261261262,0,5246,7.799258232116699
29.84768483020003,0.8773021226403772,,2,1111,8.456477165222168
25.50711475895105,0.9431977738944336,0.7027027027027027,1,8198,25.870058059692383
24.971901775021507,0.8622006918332045,,2,2680,9.78196620941162
25.44579735255178,0.998360332161581,0.5958646616541353,0,9352,10.375223636627195
34.77433042634587,1.1278646633071678,,2,3376,8.612952947616577
30.429693701176795,0.9846137126074724,,2,5564,9.990258693695068
28.574977909987044,1.19782500717255,,2,2717,9.548730611801147
21.08824379710796,0.827792797603634,0.8714285714285714,0,693,8.058510541915894
35.44617909112835,1.0682562561412317,,2,1300,8.492602825164795
30.04795866257169,0.9845274165694382,,2,4945,7.324116230010986
21.770505441568872,0.8377452730482217,1.0,1,3298,10.295800685882568
26.281430018538785,1.1420188535358946,0.7174185463659148,0,8298,24.296837091445923
22.81344665963779,1.079100064513952,0.7182539682539683,0,1322,10.018909215927124
23.936913582099955,0.8506425104012477,0.7355212355212355,0,6819,25.874738693237305
22.832131292351416,0.7895644534095604,0.8918918918918919,0,4811,10.224997520446776
33.61078840670595,0.9951296282791348,1.0,1,3537,7.703521490097046
23.231591678729423,0.7935222364077437,0.9605263157894736,0,7410,8.598921298980713
30.190793427733603,0.8787105192231046,,2,846,23.79677629470825
23.55554304482606,1.1481690347857398,0.718018018018018,0,2650,10.8613018989563
34.69526118617536,1.280837602168202,0.8823529411764706,1,1817,19.02839994430542
24.07741826077764,0.9404617981030732,0.9102316602316602,0,6718,10.009667158126833
22.643750791834048,0.988277242332684,,2,8587,23.900367498397827
25.980184059109035,1.1240547955248263,0.8888888888888888,1,6376,9.046049118041992
28.58877991877273,0.9516105904487632,,2,4503,9.99809956550598
22.37316537539128,0.7926777237649416,,2,4664,29.6566801071167
32.353577182367864,0.96340149656863,0.8888888888888888,1,1976,21.43663096427917
24.76035349197168,0.9231366279535596,0.7631578947368421,1,6465,7.022417306900024
21.824943992973303,0.8208037629893171,0.7463144963144963,0,1364,18.821486711502075
21.89927212071156,0.7467599029937764,0.8662873399715505,0,4288,23.49669551849365
23.20096641883415,0.947287711244568,0.8333333333333334,1,4810,9.96108102798462
22.302988462393785,0.9107150502083864,0.9027777777777778,0,578,9.030055046081545
30.94330629662214,0.9051885119084918,,2,6174,24.39488697052002
33.60308602707389,1.1941056011224125,,2,1735,21.04223585128784
24.86944054427017,0.9424215123019748,0.9102316602316602,0,449,23.821285009384155
25.847904199899084,0.9154030531091883,0.8857142857142857,1,1739,10.157769203186035
33.14805587832217,1.0219582663081277,,2,9449,10.07116961479187
22.154618347662005,0.6993709953502371,0.6617647058823529,0,2766,9.885900020599363
31.62307276228101,0.879360887439383,,2,1643,10.14688801765442
29.85931901869148,0.8279678023918515,0.8452380952380952,0,614,25.4217050075531
28.86427032368997,1.13828697807686,0.923809523809524,0,3986,11.750157117843628
26.99894114433439,1.0509476320084488,,2,4642,10.46799921989441
31.48251289036809,0.916029794281769,,2,8061,9.285170078277588
27.48072200286017,0.9751104844657996,,2,4231,10.668298721313477
21.847636224243068,0.8780842290698843,0.8666666666666667,1,2292,12.94384503364563
23.634158912761013,0.9320717886612188,0.9078947368421052,0,7524,7.124100923538208
25.40020738767848,0.8415272302397809,0.7302631578947368,0,4561,23.830150842666622
21.818740579655103,0.7072446783877633,0.7178060413354531,0,3808,10.065906286239624
22.26299710504445,0.9060590102536532,0.8676470588235294,0,4984,10.06626319885254
26.4728532494528,1.1461631319670114,0.9316816816816818,0,290,11.000616550445557
26.41931347428718,0.9786402744504756,0.9047619047619048,1,226,9.981215953826904
31.46708840844364,0.9822067704667458,0.8055555555555556,0,9740,10.108595371246338
23.90841363155162,0.9456896077197186,,2,9455,10.3756582736969
24.053315059243747,0.810233978617408,0.8461538461538461,1,4686,21.63329839706421
26.87628600696628,1.0553311409020714,0.8243243243243243,0,509,9.918391466140749
24.370327311805514,0.8802753388977409,0.8888888888888888,1,5680,26.080470323562626
22.827488735324188,0.8409703551670313,0.8538011695906433,0,6243,10.850364923477173
27.189688702168272,1.1540256473551018,0.8722910216718266,0,7071,10.418134689331056
22.784863948493985,0.8913440936694836,0.7019077901430844,0,9450,8.90091609954834
36.78993988006617,1.1379758587908508,,2,9213,10.438005924224854
25.28752190013355,0.8209238676154016,0.725975975975976,0,608,21.927573442459103
27.54855771196891,0.987626749570748,0.8610038610038611,0,6936,11.122670650482178
23.76646182287369,0.9336060967573492,0.8594594594594596,0,1634,7.4479286670684814
25.28022296911292,1.129738666286997,0.8783783783783784,0,2175,9.75796103477478
33.43770933912991,1.0749504374301269,0.8717105263157895,0,2018,8.178291320800781
30.763817851100963,1.053672082916607,0.7368421052631579,1,5489,24.61838841438293
23.19534931382625,1.0180001868388278,0.7268339768339769,0,3032,10.152593851089478
27.207137477280806,1.115298938439866,0.8274725274725274,0,1156,20.264366388320923
23.201264006307124,1.0278825805521363,0.8991596638655461,0,1204,8.930861949920654
26.043933611866866,0.9405505493296468,,2,6235,22.901928424835205
32.69099528439194,0.9555358209848084,0.7847490347490347,0,3118,27.83993148803711
32.35725876329901,1.135418320034303,0.8775743707093822,0,6765,9.963321447372437
32.80794347445233,0.975229244367571,,2,2645,23.096502780914307
25.95107102381753,1.1744407132768584,,2,1682,8.386317729949951
21.741902626995447,0.7783542323169472,0.5521235521235521,0,6440,10.07205891609192
24.883918113592745,1.1460604357315012,0.906842105263158,0,3144,8.358762502670288
23.298134258771203,0.9696390906856404,0.9916267942583732,0,6636,27.343377590179443
22.29732691361429,0.821319983085485,0.8099415204678362,0,6961,7.498974800109863
26.32173068924177,1.098985662412524,0.9451951951951952,0,6330,19.46525979042053
19.73561920921284,0.7835115209556947,0.8888888888888888,0,6067,10.54517149925232
26.175920883910194,0.9754957520074522,0.6033783783783784,0,2136,9.856477975845335
31.19559899443781,0.9355086362366076,,2,4211,7.256088733673096
24.642656961995577,1.0202247714649495,0.5289473684210526,0,8269,8.086132764816284
27.347273206812115,1.0583334223903151,0.7412280701754386,0,9955,10.784817934036257
30.45562038177832,1.1574881843689624,0.9089068825910932,0,7359,10.283368587493896
27.09448278330513,0.9557160535427374,0.8571428571428571,1,2161,23.24905180931092
32.033173609836126,0.9894231425262136,0.9015873015873016,0,5978,27.2181978225708
22.02211062176533,0.8012636729503728,0.7479435957696827,0,9027,11.330309391021729
29.08244311111962,0.8158078186890865,0.9285714285714286,1,2764,20.773902654647827
27.28910557456208,1.0449717555078717,0.7252252252252251,0,1269,24.414295434951782
22.78842883251573,0.9181360316340348,0.9285714285714286,1,9876,30.19057393074036
26.019134178058,0.7603167067066122,0.631578947368421,1,6394,10.924986124038696
27.575145896274808,1.1180512740461177,0.8823529411764706,1,3449,28.32261085510254
22.8278632572517,0.9930196307974752,0.8,1,323,7.246459484100342
34.92819439465949,1.0599109839972227,,2,3804,8.062806606292725
31.62111091978685,1.1326656975028868,0.9324324324324323,0,2150,26.66151261329651
34.610045910187075,1.0927108444067806,,2,2630,8.255143165588379
36.78481823885534,1.2763341290312868,0.8125,1,3175,9.722521543502808
31.50495024373431,0.9923296081940725,,2,1107,7.0052595138549805
22.92360202669349,0.6431094202147476,0.6766917293233083,0,8959,8.09547472000122
33.09390649551448,0.9626334747277144,,2,8582,24.045678853988647
28.17622110550446,0.9748602664050784,0.6647058823529413,0,8441,10.703280210494995
31.028729894031304,0.927065103127874,0.7684210526315789,0,1007,18.67629814147949
25.725023804189995,0.7498153928254783,,2,4644,13.038703918457031
34.127529263151786,1.1424438183275876,,2,3860,10.314465761184692
24.881366749198914,0.917368713185868,0.9473684210526316,0,2249,24.33309769630432
23.93953954879559,1.112527490558034,0.8640350877192983,0,7922,7.587263107299805
28.99619963249409,0.7288720835941647,,2,9703,9.62503981590271
33.652826817960495,1.1786276302871632,0.8885448916408669,0,7405,9.82775592803955
27.09998727424128,1.0244231417290257,0.5395299145299145,0,2049,9.641894340515137
24.38687343591684,0.8209335469250424,0.7434640522875817,0,8939,9.203678131103516
29.180872841149583,0.7904174296998798,,2,5586,19.96979308128357
22.661115547311272,0.8648015678702214,0.8654970760233918,0,3450,7.9518349170684814
25.1019874218998,0.8709896365883889,0.8472222222222222,0,933,23.61192750930786
26.199179463334232,1.032192184612675,0.7297297297297297,1,128,7.535245180130005
27.105334423390847,1.0082331420918618,0.924812030075188,0,1093,10.09144687652588
24.02537415927626,1.1422578169362898,0.8233082706766917,0,430,7.777019500732422
33.59940552511517,1.1563616734054687,,2,969,9.799304962158203
24.703895823498048,0.7901680579634482,0.7493734335839599,0,6980,9.93794298171997
32.115932104998635,0.951226634222736,,2,1371,9.774877786636353
25.349437371925063,0.908941116410455,0.7294642857142857,0,9701,21.84091877937317
23.70962063792672,0.9047424853505552,0.7261029411764706,0,4605,9.629502534866331
25.497774485266383,0.9860512629895932,0.6981981981981982,0,9767,20.46723914146424
25.54541264995007,0.9247025460433592,0.8156862745098039,0,8514,8.95525336265564
25.2483327823032,0.9462952233851356,0.7042925278219396,0,3875,8.12965178489685
21.349922894615933,0.8638471716224128,0.8571428571428571,1,5870,9.041193008422852
20.207557219827915,0.7706238837953036,0.7311776061776062,0,1535,10.12241816520691
33.42585312748896,1.0202525877676452,,2,2239,25.245615005493164
20.254549885081868,0.8038385946686314,0.868421052631579,0,6351,23.008354902267456
21.588208339240737,0.8717801347865485,0.9210526315789472,0,2030,9.796237707138062
33.22838562872101,0.9135468962060674,,2,7564,23.558574438095093
27.61738981319043,1.010748009936694,,2,8469,28.803114414215088
21.357045468395484,0.850868585307008,0.7607142857142857,0,9000,21.99877166748047
25.08996093743131,0.9988629131582748,,2,4819,9.574973583221436
32.07198185877306,1.0211165307087906,,2,690,10.108019590377808
23.17069859475389,0.818145728027984,0.9146825396825397,0,6410,7.126999139785767
24.64271938381361,1.0239342375622795,0.8516483516483516,0,1024,22.841089248657227
32.906120323055994,0.970028180817432,,2,611,9.39296817779541
36.22267251691598,1.1654001278402226,,2,769,19.974093437194824
22.11872573629997,0.760601967284848,0.6773648648648649,0,3936,7.786887168884277
23.559364382377066,0.8897681084780211,0.918918918918919,1,803,10.251431226730348
31.166561541929383,0.983129722231347,,2,7177,10.296509981155396
24.617562888165075,1.0119128054034734,0.8694444444444445,0,2134,8.400273561477661
31.85185195884173,1.0537727610662018,,2,975,22.66347050666809
25.84389987707996,1.120825555407565,,2,1515,28.467697143554688
16.493212532684577,0.6303419735379926,0.894736842105263,0,2386,9.934252977371216
22.94905511837348,0.7702473866036879,0.618421052631579,0,7539,10.048163414001465
25.666441084413187,1.1372634319260992,0.9365079365079364,0,2965,7.385699987411499
22.82322061194447,0.9598584787762908,0.6622807017543859,0,8816,9.389479637145996
23.78239314353991,0.8333686150817936,0.6677631578947368,0,1250,10.008535623550417
14.658070367325566,0.5012667103018955,0.8537878787878788,0,10010,8.360644817352295
23.917759258097107,0.9678354061230507,0.7684210526315789,0,2753,9.44657301902771
24.730447106543,0.9669748713462948,0.6621052631578948,0,7183,10.129966735839844
35.324763538529304,1.1245948302064093,,2,5611,10.026934146881104
29.20783636787059,0.8487282315477753,,2,7115,23.61732506752014
25.00546087583501,1.0100888538049395,0.8783783783783784,0,7798,9.901381254196169
25.268048933729663,0.8680007512820449,0.6636155606407322,0,654,7.16506290435791
23.42016763853321,1.1486334266374996,0.8194103194103194,0,5649,10.863114833831789
31.90010668630705,1.028984564351652,,2,990,21.941473960876465
23.745164005426645,0.9361481426329614,0.7362155388471178,0,2513,10.472498178482056
29.39221619612021,0.8823939110220558,,2,9886,7.551328420639038
34.57080439195112,1.247281367615852,,2,3060,11.196112155914308
29.70274698960501,0.8637685973043672,0.8363363363363363,0,951,23.84642124176025
24.793158821750783,1.000075694031665,,2,1213,9.765058994293211
19.88988423687702,0.9003336315093888,0.8735521235521235,0,2026,10.433366775512695
25.247164592689625,1.024272948664558,0.9444444444444444,0,2713,8.596898794174194
16.141249564616025,0.5505042311195489,0.8663101604278074,0,3256,7.80432653427124
33.119114041138054,1.0313111172371594,0.9342105263157896,0,6712,26.90409708023072
18.843688743115,0.6586154643060882,0.6846846846846847,0,3655,7.886929512023926
22.12427947075832,0.8976901971500784,,2,879,26.670836925506592
23.05464949322681,0.926212240887461,0.8571428571428571,1,4150,24.60731267929077
24.355216450941374,0.6255412222428387,,2,4438,10.046872854232788
20.29006082043872,0.5846061450805466,0.7105263157894737,1,3173,23.184000968933105
24.19504164162304,0.8555865247192653,,2,3034,7.082782030105591
33.273239712564404,1.099342765105954,,2,2297,7.07819938659668
23.9370625312642,0.8576362448162311,0.6722222222222223,0,6476,21.2143337726593
30.49528775747162,0.8978434652979554,,2,7188,25.60594701766968
24.02705199810489,0.7532940724327623,0.9301587301587302,0,6616,22.249546766281128
26.685714624061696,1.00306911728435,0.7113513513513514,0,4496,7.559027433395386
15.1522089402302,0.6518636551113774,0.7077205882352942,0,6023,9.943676233291626
30.84393417683444,1.018472908665249,,2,10110,21.79046130180359
24.3088176264032,0.9487986305566528,0.9031531531531533,0,7528,22.30401921272278
20.638819333579548,0.7869694821317931,0.9070175438596492,0,310,23.426756858825684
26.98745845263985,1.2289770351514249,0.901702786377709,0,1456,9.738218307495115
25.60724676309273,1.0066546453293703,0.8714285714285714,0,6013,19.52222323417664
22.79473525293253,1.0816745094500269,0.868421052631579,0,5406,22.00564122200012
23.744753346271,0.9941843422307098,0.85,1,8192,10.55454444885254
25.23958355565314,1.1558758433075869,0.8947368421052632,1,8741,11.05874252319336
24.667923121229823,0.9811515702515828,0.7577220077220077,0,587,9.848673105239868
23.860735586326108,0.9470495350445576,0.7095588235294117,0,5784,22.154906749725345
30.16855698756754,0.7853190534278196,0.8666666666666667,1,9978,6.721303224563599
32.42185534703338,1.0342528637457629,0.7384868421052632,0,102,9.973255395889282
30.601688939778565,1.1163114246111967,,2,4284,9.846956968307495
25.33168368905343,0.6327030289940111,,2,7019,9.526185274124146
23.922338622953568,0.7281421343306106,0.8888888888888888,1,2934,10.882269382476808
22.958073181671224,0.7975029693522956,,2,9159,22.19294595718384
28.7481715135467,0.9569084998554184,,2,1457,23.2198543548584
30.244820391411952,1.077554303159174,,2,535,9.807361841201782
25.89776744348137,0.8696426450656783,,2,1533,10.214025497436523
25.64355525537557,1.0727185445762066,0.735966735966736,0,9370,7.289268970489502
24.60833072386254,0.847706747821444,0.9237451737451738,0,7556,23.18202447891236
