euclidean_distance,cosine_distance,avg_text_distance,num_null_vals,id,time
18.983275164310804,0.3387766557194968,0.2552083333333333,3,10144,11.50593113899231
20.07830223442745,0.345994696296826,0.603670634920635,3,2879,11.313378810882568
15.35727880579048,0.2181407060719875,0.109090909090909,0,6204,19.555800676345825
24.969154552071245,0.9159811669739588,0.273015873015873,2,6880,12.913681983947754
25.56481572296813,1.056939331014299,0.4470238095238095,1,3316,16.556012392044067
24.766657452469737,0.9601906641367548,0.4889957264957265,3,1499,12.97534704208374
25.1503545829939,1.0230183608406285,0.1868012422360248,1,1539,11.373247146606444
23.1150149124892,0.9386339804402596,0.3267079736377982,2,3629,15.151133060455322
25.98807270833897,1.0334397918723264,0.3489795918367347,4,3046,17.301735877990723
29.895749472168603,1.225303484438284,0.385250162443145,2,3792,12.931838035583496
17.205472526980643,0.544545927143681,0.4196428571428571,3,1175,17.315410614013672
19.49198866233749,0.3649021023950507,0.4178904249871992,1,5300,17.772467613220215
21.42309799424268,0.6277144664169987,,11,4627,19.600228786468502
26.618705303811367,1.1785500659645034,0.2412698412698412,0,3403,12.68992805480957
18.87736872634552,0.3512232921917265,0.0987012987012987,0,9289,11.326652526855469
18.27938308050963,0.2877706513629234,0.3672660672660672,0,5604,9.458954334259031
18.59780958427988,0.3331105739709855,0.2541783380018674,1,7880,14.549442052841188
16.14179104854992,0.2623069487441958,0.3472222222222222,2,266,13.853790283203123
29.033027459886,1.047652061260535,0.425,3,640,9.65498161315918
20.74846109801403,0.4226288347878952,0.1051587301587301,2,184,10.911009311676024
24.56581458625989,0.8975329992603143,0.2886263736263735,1,13,16.16130042076111
22.2969424992604,0.495296606844338,0.4784632034632035,5,8671,10.52238702774048
20.350645778690176,0.8882042754719597,0.2700746965452848,2,6625,9.019680976867676
21.25880715144272,0.5702282898485995,0.2836601307189542,2,3286,14.306594371795654
22.147718623173184,0.853400485754039,0.501547619047619,1,9642,11.229467153549194
27.479060691630146,1.0623991437238651,0.5142857142857143,1,2192,9.511371850967407
26.80406077362566,0.9291754745555756,0.3938421481899743,0,4385,10.232513427734377
22.10711975024825,0.4483292651806734,0.1682692307692307,3,5127,16.669191598892212
16.232674172868578,0.2410353158690112,0.8640476190476191,1,6145,11.215682744979858
13.897044150301731,0.1731308396966896,0.2631050767414404,0,5689,9.190676927566528
23.62467702759063,0.8702118748252662,0.3291666666666666,3,5578,10.529048204421995
18.603264527280142,0.6174884610009412,0.4581289081289081,2,5472,9.299131155014038
19.24890831647368,0.3367869339922341,0.4972848788638262,4,6622,11.511719465255736
17.63850577798277,0.3242789953842315,0.2720238095238095,3,4915,10.609522104263306
25.301226112432843,0.9233999779423532,0.5209041121321822,2,4876,10.107747554779053
21.645891497806456,0.992525555684053,0.5004254501537111,3,7399,6.308000087738037
24.527919353809065,1.026772267850393,0.2993145743145743,0,4960,14.98431921005249
16.345406811583466,0.2502169153179009,0.2984848484848484,0,2410,19.94255900382996
29.504801023960507,1.0634849847150178,0.5114285714285713,1,4262,18.26750111579895
21.68439708773538,0.975211763223131,0.3774038461538461,3,6530,11.413190603256226
11.35402533976788,0.5816196278494197,0.2933333333333333,6,5927,18.18187975883484
21.10011208783252,0.7270520930919078,0.2976190476190476,0,8289,9.867249727249146
15.133436560055744,0.2575095567536488,0.4145021645021645,3,6746,17.935020446777344
21.62576881767735,0.4054873438800218,0.2386243386243386,2,4988,11.160643815994264
23.85305366545472,0.8763350377683348,,11,7191,10.5710129737854
24.43700750356349,0.5172061659855955,0.5059987631416203,4,273,11.768799304962158
21.05924265695803,0.6795959196761969,0.2341478696741855,1,4323,13.645636081695557
25.22861030523776,0.9395831682642316,0.3849248120300751,1,1946,12.463690757751465
25.95623216920288,0.9991062686519688,0.4038095238095238,1,5794,8.961590051651001
23.001441251357686,1.050330055574919,0.3223748473748473,2,8833,6.995803594589233
26.98028446782016,1.0076080898846855,,11,4929,11.068008422851562
25.075518234168296,1.061760600513254,0.5315914786967418,1,3325,19.41201090812683
20.09841001876129,0.6883355685592536,0.7378710575139147,4,4731,7.107007741928101
25.609062424235464,1.0974807327022214,0.4355713000449842,1,9474,12.458222389221191
18.43985545855313,0.3512906475064417,0.5302380952380952,1,5950,11.851561069488524
17.463890758507578,0.2958345181813029,0.458095238095238,6,821,14.719642639160156
22.92510534980056,0.8031141561918475,0.2272727272727272,0,7256,16.92469549179077
18.11202480428852,0.3740311295560402,0.1647074190177638,0,6802,15.010276794433594
22.28481524752493,0.6097627031089499,0.5106837606837606,2,4887,11.795727968215942
16.65847098219484,0.2321925164600065,0.3845679012345678,2,2678,13.76397943496704
13.053505200857115,0.1626542682422184,0.4177631578947368,3,6938,10.111847400665283
15.520603746415208,0.4467867968274052,0.1937149859943977,3,9605,16.722885131835938
26.98231446500605,0.8272388829666795,0.3432539682539682,2,4500,12.513065576553345
27.64433442909153,0.7248857072013142,0.3115384615384615,1,3705,21.14405941963196
26.637563197718404,0.903116856542034,,11,999,12.668926477432253
21.323743701744693,0.7428725431434475,0.2969642857142857,1,6892,17.83602237701416
20.929137836577457,0.9310403975076632,0.3857900432900433,1,7541,18.485775232315063
23.824914284499503,1.0189273093076034,,11,4225,10.072141170501707
25.27738220410432,0.9891657387493809,0.4392551892551892,2,206,5.990442991256714
16.540620572338316,0.2886124839783568,0.5518374741200829,1,7018,16.860929250717163
30.542148543926302,0.9718904606820408,0.5409663865546219,3,4963,11.446655988693236
28.03819968838003,1.0939570610811955,0.3647619047619047,1,59,11.97289252281189
30.22907680758726,1.1239050048257837,0.4380456349206349,3,167,18.52077698707581
26.99144035869505,1.1438397171203063,,11,7222,16.626829147338867
25.821699607822225,0.7945175898966286,0.4162698412698413,1,5173,11.59357500076294
22.68624565116612,0.8693705837965255,0.3809259259259259,2,6679,9.17310094833374
22.051652998341183,0.6086853938527969,0.2,0,5609,12.525875568389893
24.45439288664573,0.8402819501052536,0.4425591316895664,0,2522,12.17402482032776
24.34592642934146,0.8826401171600633,0.3952279202279202,2,8593,13.20055079460144
25.181804886038663,0.9759232542863532,0.2121212121212121,4,3602,19.96523356437683
15.677628263446223,0.6815195282276796,0.5291557648700506,4,1278,14.63743281364441
18.97364455791892,0.3583706255968704,0.3655643738977072,2,5026,10.465410709381104
21.32976482901955,0.4256449879636435,0.4950617283950617,2,5151,19.32756018638611
26.072887721978454,0.929166734546913,0.4005555555555555,1,4152,13.329460382461548
27.31596412574651,1.1804168658559386,0.4504120879120879,3,7624,13.741241455078123
12.969769479192804,0.2992824587243949,0.2128524436090225,3,5787,14.25997233390808
20.94888105476772,0.7747427877849189,0.4096296296296296,2,5777,11.195139408111572
16.300411207042107,0.266589886186397,0.4281746031746031,1,8776,16.615373849868774
21.33689582029215,0.7957723769743339,0.4805279503105589,1,7147,11.18509006500244
19.192041227173902,0.3770971347161235,0.5043290043290043,0,3485,17.51183009147644
15.006820565883652,0.24983978462325,0.2055555555555555,2,5626,11.74043035507202
24.712049429366584,0.9630461096497686,0.3617724867724867,2,7284,18.92867660522461
16.03328305142071,0.2628850271730861,0.2513095238095238,1,6568,11.69463300704956
11.638736752494744,0.1409412543376748,0.5308441558441559,0,860,15.291355848312378
22.572908033784188,0.9060214978115791,0.343049543049543,2,4223,13.50757908821106
20.35884419762376,0.7174873110705758,0.5135802469135802,2,4099,15.062359094619753
24.392423520589865,0.9912760194792848,0.4737445887445887,1,6565,12.125642776489258
25.101673504313634,0.9122349309072948,0.5044973544973546,5,800,19.08436131477356
15.730848766200598,0.2407491200799477,0.3462127541074909,2,4269,14.469588994979858
24.402993849869542,0.9615507187501549,0.445436507936508,1,5311,6.909184455871582
18.585646938132665,0.7837190849265298,0.3865079365079365,4,8766,10.90838098526001
29.296058764687142,1.109575779718351,0.3831349206349206,1,2408,17.35844612121582
18.173437634292,0.3142563641227949,0.3896825396825397,4,1435,6.784083604812622
26.24285016391377,0.9212207487779818,0.4642857142857143,1,6282,17.47207546234131
24.80705051409177,0.7507319489634176,0.4083333333333334,5,3055,17.14037322998047
16.53208196711848,0.2948308408087633,0.4462049062049061,0,1145,20.547585010528564
27.411454450091927,0.9255670612036307,0.3791666666666666,3,9490,18.3333387374878
24.986695344542284,1.0658449914130503,0.4692307692307692,2,260,11.22378396987915
19.44112720130448,0.3427022442509727,0.3345446950710109,2,4328,9.020143508911133
14.841812987743891,0.4440537280181631,0.5562643239113827,0,3170,18.67703866958618
23.67935939596948,0.8878379897800157,0.5254112554112554,1,2463,11.62551760673523
19.64400082087549,0.6496713329311594,0.37875,1,1028,9.936012506484984
24.4172040367646,0.964238876928422,0.3632845730884946,2,2439,7.288581132888794
24.36973356530472,0.9422260456794824,0.2055555555555555,2,78,9.60089921951294
24.63670925246852,0.9191047257138116,0.6582393483709273,3,6844,10.496733665466309
22.980458152735416,0.8027080164997826,0.4145502645502645,2,7078,8.28264570236206
13.91713103366637,0.1893632895210013,0.780952380952381,4,5189,20.0019211769104
20.17645146641296,0.3949157281488262,0.2947140578719526,0,4422,11.504770517349243
22.450183343844063,0.6911495436502186,0.4702020202020202,0,7434,14.21198582649231
16.718699341269417,0.2418643481651667,0.4160480859010271,3,9341,12.725434303283691
23.30979372540581,1.0667295291421688,0.4763668430335097,2,3798,10.945141792297363
20.15868011347536,0.3845891723660903,0.2039473684210526,6,4258,19.686672925949097
25.82975286339356,0.953087855888094,0.3695611577964519,4,7367,13.260993957519531
12.112976167370295,0.1315492157939083,0.343375350140056,1,2219,6.62761664390564
14.814822830069977,0.2380549653985492,0.5096031746031746,1,9476,17.678786277770996
26.38042337576994,0.9152689016792516,0.4551612903225807,1,1472,16.675337553024292
16.60706060189917,0.2673079817470174,0.1197204968944099,1,9304,16.837371587753296
24.64924280066314,0.9567305962482742,0.4222425722425722,2,5815,16.263463735580444
30.558415702205068,1.1124522292259549,0.3709876543209876,2,4979,12.141528606414797
25.42304471547488,1.008940103618099,0.4789377289377289,2,2146,8.479874849319458
17.466917481785003,0.2719741885253499,0.2019444444444444,1,142,16.65394902229309
20.646110673856423,0.4681286861425693,0.112,1,603,12.297684907913208
26.730646472304404,0.9981135883597382,0.4162931839402428,2,5246,14.13434362411499
23.808080137676896,0.8716336798518731,0.2817857142857142,1,1111,9.690274953842165
22.482888162552666,0.9882507955882556,0.419753086419753,2,8198,6.736799240112305
27.647390974447887,1.1471828944947138,0.3126984126984127,5,2680,13.649557828903198
21.423033206638337,0.727347117370819,0.46998556998557,0,9352,18.913186073303223
25.779004956563927,0.8784695871455395,,11,3376,15.562456130981444
22.99675548034524,0.7018738352299918,0.2962962962962963,2,5564,14.314083337783812
16.798068389309897,0.272730711959624,0.1688721804511278,1,2717,13.859553337097168
27.35811414738795,1.0729960401070655,0.5965476190476191,1,693,12.3640456199646
22.16853506892324,0.5700457869875423,0.3075757575757575,0,1300,9.06175446510315
24.246173815599867,1.0736220886824104,0.4692857142857143,1,4945,10.468235969543455
19.65838375809432,0.4738196651548461,0.4313080058981698,2,3298,15.248578310012816
18.78404599590408,0.7777898718578957,0.3517797017797017,2,8298,11.055237293243408
16.963545560700748,0.2835935872627569,0.3266666666666666,6,1322,9.855196952819824
25.898466182814783,0.9441659972406756,0.315625,3,6819,23.98528480529785
25.96018285625837,1.026289207826223,0.4933982683982684,4,4811,11.927554368972778
23.27131292042285,0.6831071265399429,,11,3537,22.281014680862427
17.760532395901222,0.2846831764534203,0.3584920634920635,1,7410,13.193806171417236
19.366468882631946,0.6503806993785994,0.6092740592740593,0,846,12.120083570480348
20.31478835164519,0.3873544025865412,0.6832852332852333,2,2650,14.98993158340454
20.41163926782081,0.6416401667127796,0.324025974025974,2,1817,10.616373777389526
23.25691863882491,0.9972547332167366,0.2825557158890492,2,6718,18.120843172073364
23.604946073670103,0.8990221312791722,0.5395445684919369,5,8587,12.104492902755736
26.17591280231168,1.026734099500613,0.4888773867034736,2,6376,19.070226669311523
27.37912505733093,1.0229693582205657,0.4493650793650793,1,4503,16.905911922454834
17.45914078210948,0.2949032748418765,0.7626811594202899,5,4664,10.489683866500854
13.87612744484485,0.1879821756451175,0.1617647058823529,1,1976,13.830317735671995
20.270253878254245,0.8306884859679273,0.4173115079365079,1,6465,11.921443700790403
18.1925594564356,0.303570189282376,0.4702380952380952,1,1364,19.24643635749817
19.791283901780645,0.7158080552687289,0.2163888888888889,3,4288,10.279650449752808
23.98476305421745,0.90377652805074,0.5355772005772006,1,4810,11.78504490852356
22.532783888988337,0.7931408711288207,0.4438253813922262,0,578,11.22834014892578
22.99820871284309,0.4937591577017884,0.5110229276895943,2,6174,15.204888105392456
17.98384246046512,0.3430471465361405,0.3045634920634921,3,1735,13.034897327423096
23.85524444864217,0.8999416634299722,0.4267195767195767,2,449,13.11836314201355
22.28831276134192,0.7453324114563292,0.2159722222222222,3,1739,9.45313048362732
21.245997790482136,0.8041221349693647,0.3759235209235209,1,9449,12.67314100265503
25.77064750786045,0.9642916075055942,0.3483333333333333,1,2766,10.615734100341797
25.689729044046658,0.9129610578196924,0.4793650793650793,2,1643,13.398557424545288
24.31057753040596,0.940813351334892,0.4375,3,614,10.931791543960571
14.961319696297933,0.6572830296502323,0.5127865961199295,2,3986,15.716966152191162
18.890192930486663,0.3306411769559789,0.2405094905094905,0,4642,10.671203374862673
25.56750716471668,0.8415422121166085,0.3671646436352318,2,8061,18.90506911277771
26.09070852832877,1.0601249366272452,0.2561224489795918,4,4231,20.75762224197388
20.76956416500713,0.7184780918261284,0.7551587301587303,5,2292,17.236334800720215
24.330969813738303,0.9105721494679412,0.5396825396825398,2,7524,11.178058862686155
21.7318414478858,0.4386672554227088,0.4996230158730158,1,4561,17.26365637779236
25.77618824464606,0.9259043362500322,0.4936688311688312,3,3808,17.514866828918457
22.956329943895465,0.9891379451743224,0.4349999999999999,1,4984,11.678550958633425
19.38740795030529,0.3503129305267235,0.2374999999999999,5,290,19.26751208305359
22.65964240759753,0.4705298071115245,0.386547619047619,1,226,12.687379360198976
21.480785839276447,0.7494021124034876,0.4841269841269842,2,9740,16.155341863632202
19.63039194793489,0.3462094848936093,0.3593540446481623,0,9455,10.237878799438477
18.395772818026902,0.3196650579743593,0.1683333333333333,1,4686,14.527979373931885
20.567631334098795,0.440898477031568,0.2314285714285714,1,509,10.900803089141846
28.042105021192665,1.2751215299079597,0.1842436974789916,1,5680,12.718443870544434
28.344504097882965,1.0195664798413318,0.4436507936507936,2,6243,22.92052412033081
25.77250878685111,0.8694105596155289,0.6119664902998236,2,7071,18.41888928413391
15.591367945131523,0.24601851413057,0.4650205761316872,2,9450,17.118820905685425
26.45498543450299,1.1076716133266726,0.3210037348272642,1,9213,12.160345315933228
23.884811693795378,0.8560896940519245,0.3778659611992945,2,608,14.46320104598999
18.701187257337622,0.3188099713378616,0.2383333333333333,1,6936,9.004771947860718
19.60390176830338,0.3859663637887069,0.1045454545454545,0,1634,11.572038412094116
12.998094230158348,0.149341080790366,0.3900432900432901,0,2175,21.28305292129517
22.7477237842984,0.8223890562843659,0.8333333333333333,9,2018,11.721780061721802
24.77247788747596,0.731154496927423,0.2510567632850241,3,5489,15.94428849220276
22.94041357868748,0.8332926234675824,0.3964646464646464,2,3032,9.753850936889648
27.819986393663616,1.1125336686986909,1.5,10,1156,11.214318990707396
24.89174227872168,0.8478234060013008,0.4,0,1204,10.923926830291748
24.29980096950298,1.049194470033439,0.34337822671156,2,6235,12.342713832855225
21.76154995322868,0.9559455545007268,0.5577838827838828,1,3118,18.86148476600647
24.954084403656847,0.8724167586358771,0.3860410830999066,4,6765,22.18186664581299
25.499078290834746,0.8403092602558732,,11,2645,12.726698160171509
17.478529304527633,0.6545894110982251,0.665547263681592,7,1682,6.683345794677734
22.74301506313673,1.0299691759079468,0.2402777777777777,3,6440,12.30200219154358
13.116073446014855,0.1696591458575839,0.4572222222222223,1,3144,11.096354484558104
24.29555517160611,0.9017401501074204,0.4378968253968254,3,6636,20.91749930381775
23.20158751418841,0.9622214094696362,0.3262554534484359,2,6961,19.188130140304565
25.3483329067231,1.038019652625019,,11,6330,18.01590251922608
26.910550732696183,0.811737304858662,0.3622448979591836,4,6067,11.392879247665403
22.121702569290424,0.974584247631876,0.2433229813664596,1,2136,15.39025378227234
16.192166678291432,0.2014014746972657,0.4215400760855306,0,4211,19.325122117996216
22.90289249599499,0.8379163577445076,0.5426413255360624,2,8269,9.657522201538086
17.77090412543786,0.3190959976755404,0.6162257495590828,2,9955,8.793639183044434
27.95831769328386,1.0011061511888129,,11,7359,23.53303337097168
18.72729043796137,0.3390740134430832,0.3952287581699346,1,2161,10.712630987167358
21.933782660962702,0.8558261055341977,0.875,9,5978,11.690662384033203
19.9139154089519,0.4292640641017755,0.3375,3,9027,11.33506965637207
16.355116908462875,0.2874175541249721,0.5234126984126984,5,2764,14.698609352111816
16.030058445218586,0.2329582537639459,0.4631944444444444,3,1269,12.357057571411133
19.842043392067783,0.4344713695914373,0.1964991530208921,0,9876,11.90189814567566
23.442823525801096,0.9466629809939756,0.4127106227106226,1,6394,11.862975120544434
22.67732850842807,0.8455241963444768,0.1767857142857142,1,3449,6.209863424301148
22.198146771476853,1.0152404019669083,0.3261363636363636,0,323,24.139336109161377
22.159730409238065,0.8030284279257953,0.4331547619047619,1,3804,11.565341234207152
23.7832523058448,0.6099801270197209,0.3394917582417582,3,2150,14.466279029846191
17.4373290559475,0.6464848012893019,0.382766439909297,4,2630,20.32548999786377
25.34197498584679,1.079459334245605,,11,3175,14.196473121643066
22.190936922882752,0.6746390707313765,0.4946428571428571,2,1107,10.901635885238647
19.432972254373887,0.3776780405047685,0.4488095238095238,1,8959,8.923697710037231
27.67492377509805,0.8964646912721427,0.3773504273504273,2,8582,18.630151748657227
27.261759920651635,0.8729472605992555,0.15,1,8441,11.667872428894045
20.112132358140016,0.4494862004323889,0.2736111111111111,2,1007,6.242027282714844
22.294867615574685,0.8945137311023762,0.436525974025974,3,4644,12.003721714019775
17.75876399828782,0.3047033392521073,0.6089010989010989,6,3860,11.256866693496704
23.292611330757712,0.95691299325776,0.5063988095238096,3,2249,9.794132471084597
19.92292917322817,0.3938422629511295,0.4226923076923077,6,7922,18.733996152877808
21.958917111511383,0.8696158302304655,0.4713564213564213,0,9703,12.361693620681764
22.58783360339521,0.5383012883040326,0.031578947368421,6,7405,18.509053230285645
18.656519358641383,0.3473763255695714,0.0125,1,2049,10.008740663528442
21.74526459935909,0.8883970178350366,0.5768253968253967,1,8939,9.518606901168823
25.30091501188379,0.8499875633640308,0.311038961038961,0,5586,17.433708667755127
22.21616294294525,0.785142922978786,0.2123015873015873,3,3450,14.001601934432983
13.159619870235302,0.396426551711841,0.3469771241830065,3,933,13.642762422561646
25.250639751501005,1.0469803235201394,0.5449074074074074,5,128,13.954941987991331
18.86037573307737,0.3041394012771412,0.3346560846560846,2,1093,14.334272623062134
20.550260700674063,0.6758839497469156,0.5739095638255302,4,430,10.88214349746704
15.370078342380976,0.2310900401286989,0.8,10,969,11.550236225128174
25.37769725491755,0.8258370596896198,,11,6980,6.267257213592529
23.976599142947794,0.9733004838867536,0.195326278659612,2,1371,12.907686471939089
24.075231950697003,1.0008846265527525,0.2222222222222222,3,9701,18.64275860786438
19.60588026772368,0.3806869929302666,0.2942460317460317,3,4605,17.432799339294434
19.251895975001467,0.3146637808869192,0.2705882352941177,1,9767,12.599114894866943
16.635047978944478,0.2811141410696532,0.2363015178523199,0,8514,12.25084924697876
18.111202259005783,0.7025642020156898,0.4189754689754689,0,3875,17.95720386505127
21.78153295451325,0.7790209184687746,0.3324725274725275,1,5870,16.949684143066406
24.145697742509,1.0122037270130455,0.3198809523809524,1,1535,11.538097381591797
21.84572045282131,0.7149092312444343,0.4481481481481481,2,2239,14.221436977386476
24.487036870040296,1.1196856241611624,0.3744252873563218,1,6351,14.099269151687622
31.844252024825668,1.258836848390072,0.4878618113912232,3,2030,12.0272376537323
15.799342005553717,0.2523752729259649,0.3827777777777778,3,7564,10.50299859046936
16.82307063698864,0.2976225585881289,0.5334535834535835,2,8469,10.839709758758543
24.98221558697077,0.8851636052938323,0.5625,8,9000,12.026158571243286
13.824687618635156,0.1594819274809837,0.0111111111111111,2,4819,12.716306924819946
20.329914043854387,0.4309595493182008,0.1178571428571428,4,690,11.529871225357056
28.2811114261268,0.90797170955814,0.5639455782312924,4,6410,12.156629800796509
15.74640928615928,0.2369714984967654,0.3691758241758242,1,1024,10.015708684921265
22.23292834470409,0.6630956220925173,0.348015873015873,2,611,13.88700819015503
25.125841790140058,0.8452869989173208,0.2372134038800705,2,769,12.170405626296995
27.940243792650257,1.0961670950524232,0.4950617283950617,2,3936,8.243343591690063
14.08085669275902,0.205824568367779,0.4352504638218923,4,803,15.533509492874146
26.15767030701291,0.832617723401206,0.5126623376623377,0,7177,8.010710716247559
19.07988449277376,0.341332178523366,0.6492063492063492,6,2134,11.355753421783447
25.76077777570441,1.1621860736072145,0.1975393028024607,0,975,10.028892040252686
23.329830150118028,1.0037166665289212,0.4764087301587302,1,1515,10.245683670043944
24.99024451482232,0.8096092501163386,0.3017316017316017,0,2386,12.109521865844728
21.59353217374744,0.7469315269245236,0.3097222222222222,5,7539,12.57919692993164
23.923590822110828,1.1529048139184588,0.1815375982042648,2,2965,10.25346541404724
23.88188337562504,0.9400842173346182,0.4785714285714285,2,8816,11.69957184791565
13.391112443262964,0.549236874127553,0.3142857142857143,3,1250,16.172312021255493
19.76314769425512,0.3454727224887788,0.5435528756957329,4,10010,9.593657970428469
15.675313548194186,0.4585083126174955,0.3944616977225673,4,2753,10.144327402114868
22.001723336081103,0.8206223583580355,0.5191064079952968,2,7183,15.252733945846558
16.548244548122973,0.2686889831737282,0.3022619047619048,1,5611,11.774985790252686
23.078455957474045,0.8103349176172503,,11,7115,22.502747058868408
23.513419271244786,0.9745612775897616,0.4863348848311254,4,7798,12.860867261886597
23.70898327249535,0.8836055200179906,,11,654,14.6946063041687
24.05413799369845,0.9179527121581196,0.5590999278499278,3,5649,18.23311185836792
22.75365652633087,0.463438006296423,0.477142857142857,1,990,10.663708925247192
21.07724947396748,0.410494270423103,0.2616666666666666,1,2513,11.476338863372805
23.17936843338425,0.8631325711405653,,11,9886,19.05294418334961
21.500852615409485,0.6877721558989403,0.2900399290150842,4,3060,12.25450849533081
25.84632165193549,0.9527986356776004,0.3839835164835165,1,951,17.466824054718018
22.424380488043084,0.827928625190875,0.45,7,1213,16.76232600212097
17.550479153423787,0.4613843209875822,,11,2026,16.34744095802307
22.51128062185879,0.8848678548431663,0.2880578898225957,1,2713,14.058902502059937
17.04091822623132,0.2855742350974525,0.9444444444444444,8,3256,13.274688959121704
14.436166839237192,0.2003909677455427,0.6214285714285714,6,6712,18.90935850143433
19.755224971998768,0.3396113091874001,0.5867724867724867,2,3655,18.30530285835266
23.98031785519592,0.9027065855440044,0.1742424242424242,0,879,13.735833883285522
25.07488556624136,1.0353080153633636,0.4942176870748299,4,4150,10.307520151138306
22.86327838852758,0.8930218694722839,0.5703933747412008,4,4438,9.239335298538208
24.8116591046206,1.0055272643732491,0.2792857142857142,1,3173,13.42992615699768
24.63891808126696,0.8136471661189739,0.25625,3,3034,11.696645259857178
26.331562693971005,0.8594932349045135,0.3689299830604178,0,2297,20.03723978996277
28.564031984330267,1.3116818171048727,0.2988624338624338,1,6476,10.425384759902954
22.24274178590998,0.6818914281822801,0.2458972845336481,0,7188,6.807917594909668
15.738793510704369,0.2669320811462544,0.311060606060606,0,6616,11.26538896560669
14.308476666782592,0.1813639674553326,0.3071895424836601,2,4496,7.430480003356934
22.890196625595006,0.6702748448805597,0.2178571428571429,1,6023,11.46149230003357
