euclidean_distance,cosine_distance,avg_text_distance,num_null_vals,id,time
23.97625595408345,0.858345650455822,0.6024691358024692,0,2079,10.663517475128174
22.093089266574506,0.8374312750091601,0.6829545454545455,3,4125,14.338077545166016
26.039126104398,1.109878509278574,0.5808641975308642,0,6318,13.698307991027832
24.28362645537373,0.9419890363194018,0.6715488215488217,0,9177,14.041162490844728
34.568213493516566,1.1838754104460874,0.8333333333333333,7,4310,15.9427227973938
16.165321096933468,0.5764281819600512,0.5666666666666667,2,6817,11.821168661117554
25.88846749655524,1.047912519714186,0.5590909090909091,2,1446,14.799023866653442
23.724621856926056,0.8844182700660841,0.6666666666666667,2,3896,10.838491439819336
36.91431651366144,1.167333604535362,0.8200757575757576,5,9397,20.30838727951049
32.072301770918166,1.08260742469387,0.796969696969697,5,8443,20.90906858444214
33.007703628018035,0.9253893436768728,0.6891053391053392,2,4883,15.013381242752075
22.002133514370065,0.9437880516311647,0.6861952861952862,0,545,14.0703022480011
24.395401697587868,1.101885547203283,0.5986331569664902,0,10144,9.881714344024658
31.020382385389908,1.0512493022098934,0.6230158730158729,2,2879,19.28367280960083
30.49551534102652,0.9990814335767852,0.6531986531986533,0,6204,11.257176876068115
22.213314535176423,0.827470944573402,0.624440836940837,1,6880,16.76090097427368
23.825507830645133,0.9173971710437944,0.5259469696969696,1,3316,10.74568796157837
21.47425013573124,0.7639435433387779,0.6310325476992144,0,1499,19.09571385383606
25.08282480476757,0.7520933073441058,0.6450757575757576,1,1539,21.553141593933105
18.657583747642555,0.6632957328247717,0.5660443722943723,1,3629,10.749568939208984
30.477636609596583,0.853210722662727,0.6268686868686869,4,3046,15.461323976516724
17.972223339456868,0.5441768189988829,0.7060921717171718,1,3792,16.661367416381836
31.538483968022444,0.922955085537408,0.6666666666666666,8,1175,11.32258677482605
32.81720730209254,1.010959956987068,0.5861111111111111,1,5300,13.372764110565186
28.42061586116171,0.7589261514535351,0.5524170274170275,1,4627,24.872011184692383
28.288315795776423,0.989187803640692,0.6269841269841271,2,3403,14.693751573562622
24.56601418873695,1.0726406490044385,0.6244107744107744,0,9289,21.90843629837036
23.31193714346258,0.927302862475302,0.6658008658008657,2,5604,33.48249793052673
21.24756384158449,0.7028995060316809,0.5239538239538238,2,7880,16.460516691207886
33.095362922772665,1.057424457506985,0.832972582972583,2,266,14.239193201065063
31.46556184257676,1.0396389157907169,,9,640,10.605346202850342
24.98661058224112,0.883176729671991,0.5284848484848486,4,184,14.775896072387695
23.54654072258521,0.8578783825529518,0.5590277777777778,1,13,11.339484214782717
23.792359595299384,0.922448366349904,0.545021645021645,2,8671,14.79462504386902
35.02985964740924,1.1339107778864528,0.7984126984126985,2,6625,11.223672151565552
27.78811318645046,0.7312714052721858,0.75,8,3286,11.52465558052063
31.681306417145084,0.8567508973997189,0.861111111111111,6,9642,10.379776000976562
27.36420981676335,0.9514694382982322,0.5712842712842714,0,2192,11.12488341331482
25.88965026486541,1.0564560737293351,0.75,8,4385,20.74756669998169
27.71301466900981,1.2366294886503597,0.6746212121212122,1,5127,15.704237222671509
30.440164667632857,1.1236676909111825,0.5702380952380952,2,6145,15.351823568344116
26.3940197839199,0.9140052273509672,0.7777777777777778,8,5689,11.686700344085692
26.03433517067081,0.9317510191630968,0.5329004329004329,2,5578,12.321050643920898
25.00562289988791,0.9866851429655092,0.6402918069584737,0,5472,18.88118147850037
22.85884407679905,0.9375043142099851,0.6197826864493531,0,6622,12.681907176971436
25.498962275314742,1.0099511370527752,0.8592592592592593,6,4915,10.846193552017212
37.77036665534416,1.35783272898183,0.8030303030303031,3,4876,14.46512246131897
20.548137435440783,0.7179164215842861,0.6085343228200372,2,7399,11.68568468093872
22.7481538602066,0.8486543319722817,0.6051857864357865,1,4960,16.444130420684814
28.32855938556568,0.8524032925255578,0.5332251082251082,2,2410,22.10380864143372
23.69199437489081,1.068803247148281,0.5848484848484848,2,4262,15.52338433265686
25.71930336497612,1.0037379656672618,0.7417378917378917,0,6530,21.0461950302124
25.3295585898822,1.1743832818210636,0.4873015873015873,2,5927,19.489927530288696
24.59845652097709,0.9727041120892952,0.5645202020202019,1,8289,11.178467273712158
23.41833032441116,0.83503517184304,0.6421717171717172,0,6746,15.76956343650818
30.12248410835512,0.956177153762104,0.6666666666666666,8,4988,19.061686515808105
31.7916509792085,0.966959059860767,0.5148148148148147,3,7191,14.902121782302856
23.636119158442806,0.7548020364903119,0.7410101010101011,4,273,10.824597597122192
24.592744579747297,1.021417045044107,0.6214624881291547,0,4323,16.60011053085327
24.56865239503572,0.9550724067421712,0.7722783389450056,0,1946,18.718979358673096
31.332616639024245,0.9570579981093412,0.5542929292929294,0,5794,12.372674226760864
30.0903543664276,0.9763139031416947,0.5716540404040403,1,8833,20.17007732391357
32.60442139678025,1.0133477474206711,0.5714015151515153,1,4929,17.200851678848267
23.600106163630468,0.8787789364785248,0.6221590909090909,1,3325,10.55763292312622
28.45589681400906,1.012707229159766,0.7518037518037517,2,4731,17.587721824645996
24.70656205222007,1.1144297897080708,0.7769841269841269,2,9474,12.570783138275146
20.0321961048723,0.7759185362824246,0.61875,1,5950,12.197566986083984
22.63484810003865,0.8878326252153372,0.6442640692640692,2,821,20.425848484039307
21.1970393616779,0.7979338975620166,,9,7256,16.230331897735596
30.94408666840305,1.06758129612122,0.5914502164502166,2,6802,11.47550106048584
30.26767028939633,1.058342148375666,0.5733901515151515,1,4887,11.132251739501951
24.78088192420228,0.9607554413726208,0.6396825396825397,2,2678,14.71219277381897
24.938906413296444,0.9306201899629516,0.6187499999999999,1,6938,22.90175747871399
25.883858791931537,0.8756018281426727,0.5166666666666667,3,9605,10.20575714111328
24.357435650409386,0.9368109032111224,0.581060606060606,3,4500,12.257063627243042
24.0832459914725,0.9558451597443948,0.6285714285714287,2,3705,10.87817645072937
34.698124298158824,1.0947554495236005,0.5648148148148148,0,999,10.779240846633911
34.1258949471196,0.9656179322940583,0.6643939393939394,0,6892,17.77837872505188
24.69474443328985,0.9705798446490485,0.7357142857142858,2,7541,21.824942350387573
14.047267595007977,0.4680265934063992,0.6245310245310245,2,4225,15.43931269645691
27.25342284583383,0.7554071487504341,0.588888888888889,0,206,11.605298280715942
30.68696957964014,1.12394942604745,0.6775974025974026,2,7018,9.60778021812439
29.749309656598427,0.8534459058627604,0.7275252525252526,0,4963,11.946371078491213
27.91072438541908,0.8279755332871399,0.4444444444444444,3,59,19.09502124786377
18.16556657333484,0.7316307141391099,0.5053030303030303,3,167,13.35688066482544
30.581051720340835,0.891817715610576,0.625,8,7222,10.997317790985107
19.89248910602073,0.8683735848740366,0.5555555555555556,0,5173,10.278674364089966
29.112406665180824,1.089812436900905,0.5456439393939393,1,6679,22.45083332061768
30.460274460428675,0.8648035443904725,0.5891774891774891,2,5609,17.0138897895813
28.783028092235146,0.9265284374844972,0.6778409090909091,1,2522,10.491298913955688
25.461405931948853,1.0197590703183332,0.6683501683501684,0,8593,11.591151237487791
27.59524835607687,1.0509789242630585,0.615432098765432,0,3602,24.91321110725403
23.48615629030023,0.8365000495788321,0.483080808080808,3,1278,14.06130075454712
33.132841681813616,0.9552769453416012,0.6017316017316017,2,5026,10.020679235458374
37.247583896876925,1.2167119562494455,0.9444444444444444,7,5151,18.06832361221313
29.29594545823508,0.8641910341964792,0.5371843434343434,1,4152,12.483506441116331
20.662327177519177,0.883156624537704,0.6869047619047619,2,7624,13.879719257354736
26.30579650398128,0.9163800141653116,0.5412202380952381,1,5787,11.188732147216797
29.60243507837597,0.8326558221195199,0.7063762626262626,1,5777,25.93743777275085
19.5698019698854,0.7008211543773675,0.6071428571428571,2,8776,12.65740442276001
25.38505371954686,0.8088708806694853,0.8166666666666667,2,7147,10.359195947647097
22.883939118778866,0.8227266403723367,0.6959876543209877,0,3485,16.722810983657837
23.11926416151429,0.8467624504951192,0.5935606060606061,1,5626,14.482419490814207
35.09040407405156,1.1750733311855643,0.7057720057720057,2,7284,10.435601234436035
23.04651211690997,1.0145079614729808,0.6034231200897868,0,6568,11.116737842559814
28.532719996764783,1.110336476593932,0.5371675943104515,2,860,18.6883351802826
35.60927748314482,1.2245094962331446,0.6168560606060606,1,4223,13.058245182037354
31.542600239980462,0.9363658650533696,0.6365079365079366,2,4099,10.063732147216797
24.30609280399868,0.922604816223439,0.6230158730158729,2,6565,21.41120481491089
25.151520909847385,0.9824298841815174,0.5547619047619048,2,800,15.497631311416626
26.059653405580704,0.969780707643158,0.4885521885521886,0,4269,14.177759170532228
22.620708072826737,0.9704508044183444,0.5333333333333333,1,5311,14.896597623825071
36.83675735179247,1.1865640248976894,0.6341630591630592,0,8766,14.248621702194214
24.68518799876949,1.0102106712532437,0.6706349206349206,2,2408,14.791786670684814
23.60857282468059,0.9871232160910044,0.6375420875420876,0,1435,14.317657709121704
30.42239433845739,1.1003766767295338,0.8888888888888888,8,6282,12.292268753051758
28.642182854876413,0.7861531074969226,1.0,8,3055,9.522741317749023
26.124365662683704,1.1706281831735177,0.65995670995671,2,1145,18.25967288017273
31.53969380699248,0.8936676745204959,0.7603174603174604,2,9490,16.334672927856445
25.33380306962677,1.0516801174318615,0.4922348484848484,1,260,11.564741611480711
19.770183790676192,0.6466006465937975,0.5432449494949494,1,4328,9.997333526611328
29.01955392608155,0.9764593532362212,0.7033670033670033,0,3170,12.916519403457642
32.504091512672176,1.0425305686139112,0.6385802469135802,0,2463,13.700963258743286
20.008792557397623,0.6151227548172165,0.6002705627705628,1,1028,13.608105182647703
35.155374879608694,1.158534564630565,0.7153409090909091,5,2439,13.008466243743896
32.57889148351731,0.998750441712626,0.6281425364758698,0,78,26.814476251602173
27.770970463521405,0.974666837537278,0.5050116550116549,3,6844,21.94308543205261
28.24041118827504,0.732104064235133,0.5248737373737373,1,7078,15.011067390441896
24.81102442106924,1.0530672723095935,0.5094405594405594,5,5189,13.264049768447876
28.19190183561425,1.102314245504782,0.6406565656565657,1,4422,16.239389181137085
32.65337219018489,1.0924838119789169,0.75,7,7434,11.040963411331177
33.6416822395749,1.0834818235958346,0.6018037518037518,2,9341,10.00728964805603
26.30856832344901,1.0668258027468485,0.4901360544217686,2,3798,14.159257888793944
26.19801885915177,1.2131349788459158,0.591125541125541,2,4258,14.964148044586182
24.04816349214021,0.8565058629329757,0.5526515151515151,1,7367,11.73815393447876
35.86893182308885,1.2139502548322827,0.6038243006993007,1,2219,14.743181467056274
21.098340699968954,1.1040975008634657,0.7527777777777778,5,9476,10.818113565444946
27.88808836449284,0.972872397497684,0.5592592592592593,0,1472,10.46376633644104
27.625007006093828,0.7897842454773766,0.7015151515151515,1,9304,16.432751655578613
25.956821881589345,1.063327531692033,0.5583333333333333,3,5815,11.844870328903198
19.95095096898348,0.6534604845738465,0.6191287878787879,1,4979,13.841906785964966
13.031527325012725,0.4953791168182215,0.6493506493506493,0,2146,13.634443283081056
31.21743246026844,1.016501772581455,0.7944444444444444,5,142,10.849043846130373
28.737289423886253,0.868042337168761,,9,603,13.975886106491089
21.24616294645228,0.8551312017955629,0.6005050505050504,1,5246,13.65877628326416
21.98486339505752,0.8688418277402243,0.5863636363636364,0,1111,10.646465539932253
30.75431173522969,0.8861510503699884,0.6360853432282003,2,8198,19.604718685150143
26.17551498044768,0.9445532021454685,0.5961279461279462,0,2680,11.952662706375122
31.43939655246557,1.0712495475008763,0.5713804713804714,0,9352,14.165111541748049
31.221272956852243,0.9387135321548924,0.7048260381593716,0,3376,11.015839099884031
35.43363863418048,1.1490676129700208,0.8727777777777778,4,5564,16.188533544540405
30.36656860243232,0.9302125712179536,0.5839506172839506,0,2717,21.0559344291687
33.05879460895689,1.0741340226129834,1.0,8,693,15.06313705444336
22.748151616757173,0.8856720946972183,0.6430555555555556,1,1300,23.74188017845153
23.987127521426,0.9790874264230386,0.5933080808080808,1,4945,18.878676414489743
29.977404554927343,0.887108595377497,0.7516835016835017,3,3298,20.648727655410767
26.710743473750643,1.124968844718622,0.5685185185185184,0,8298,9.258382081985474
33.48702350838339,1.0821910314447467,0.6671717171717173,3,1322,14.119891881942747
24.058276057178688,0.987787568605116,0.5523538961038962,1,6819,12.321902751922607
31.64762656737139,1.065433801334795,0.5082386363636363,1,4811,14.96914291381836
21.100903665847863,0.6303210529978245,0.5166666666666667,3,3537,12.832517385482788
14.778489738042422,0.7713400302971509,,9,7410,15.816576957702637
18.247610975479525,0.7802349704720669,0.5844155844155844,2,846,23.56782627105713
20.801226162966586,0.6324714000108576,0.7214285714285715,2,2650,17.82539701461792
23.728482155531164,0.899957789362717,0.6327651515151514,1,1817,21.6299695968628
23.567475549645707,0.8443667833704065,0.5887626262626262,1,6718,11.250293016433716
30.64869659846599,0.9122115008905496,0.875,8,8587,16.23298716545105
23.750542234505428,0.7908330541031231,0.6124659291325957,0,6376,19.731752634048465
28.53546294558954,1.0882326674273668,0.6825126262626263,1,4503,16.07769775390625
35.113591635210035,1.1703579144909604,0.5729978354978356,1,4664,12.752809286117554
19.37089623444172,0.6593379972279387,,9,1976,19.73746418952942
24.142492210529262,1.1608267059378428,,9,6465,12.871400594711304
35.00266066609349,1.0529682890280951,0.6493686868686869,1,1364,17.809803009033203
16.453713402246564,0.58703589551602,0.8238888888888889,4,4288,14.137964010238647
32.13096631404997,0.9004136173373296,0.873015873015873,7,4810,22.16008424758911
28.66221626859911,1.0983532506263085,0.5799388111888112,1,578,15.815428733825684
23.909300903275327,1.2089169231398278,0.7979166666666667,1,6174,10.433412790298462
21.15766400144357,1.0039674646333745,0.6998376623376623,1,1735,17.765613079071045
37.42107973625927,1.2043487009195786,0.636111111111111,3,449,13.02775764465332
26.961738961473632,0.9118031900312265,0.5904601571268239,0,1739,10.527905702590942
27.61919613676457,1.1383160765135747,0.5906114718614718,1,9449,10.58771562576294
27.12067106264207,0.952726597761276,0.6658730158730158,2,2766,23.67554712295532
27.22694783534692,1.0632043841102323,0.5640852974186308,0,1643,12.922195196151732
36.64871786474695,1.23475106702541,0.7141414141414142,3,614,13.43022608757019
23.84226139783886,0.7417338868611478,0.532034632034632,2,3986,13.049849510192873
29.95022937608896,0.956196469270107,0.6354096520763188,0,4642,16.129546880722046
24.086455749135425,0.8875795526878871,0.6674242424242425,1,8061,18.17230701446533
24.904339895159268,1.108576101831798,0.7999999999999999,6,4231,21.574037313461304
25.155274880875908,0.7798324495091997,0.557452071737786,2,2292,20.461423635482788
23.71143781339256,0.8503697038870153,0.6015151515151514,0,7524,18.914103269577023
23.875860399183534,0.8975434600710048,0.6960227272727273,1,4561,14.346664190292358
21.484576266186885,0.8459318245782198,0.598989898989899,1,3808,12.567617177963257
21.84035262993092,0.8667934429502103,0.5523007856341189,0,4984,21.812736749649048
24.38680655314269,0.9044111298644352,0.5511363636363636,1,290,11.051932334899902
23.64069088944996,0.9802551586820568,0.6514309764309765,0,226,13.459929704666138
24.54692813630568,0.8308983853486291,0.5648148148148148,3,9740,13.448229789733888
26.41523987566497,0.9672948882660604,0.4986111111111111,1,9455,17.187351942062378
35.29429587755382,1.248096123993731,0.5968253968253968,2,4686,11.380000352859495
28.78602414896905,0.771742624288029,0.7015151515151515,2,509,15.0511577129364
27.62814659581712,0.8142541218256221,0.5938552188552189,0,5680,9.241190910339355
25.132392765076297,0.9756739593760126,0.7219416386083053,0,6243,13.26217555999756
24.74051333566943,0.902967263274173,0.5294372294372295,2,7071,11.636013269424438
24.002430313756022,0.8728976921977986,0.7441558441558441,2,9450,18.564610958099365
24.39667178792903,0.86203268395528,0.5940035273368607,0,9213,13.652878046035768
29.570931911357,1.074464382253827,0.6576388888888889,1,608,11.389135837554932
24.72869537724813,1.0393999795948772,0.5342424242424243,4,6936,9.842517614364624
24.356516390531024,1.0535892426596458,0.6264652014652015,1,1634,15.206889152526855
23.492536744470915,0.9324365630967668,0.6585858585858586,0,2175,14.187270641326904
26.21151849342545,1.0854045219102262,0.7301587301587302,2,2018,20.75475525856018
24.28156001779171,1.1105738715162514,0.5439393939393938,2,5489,12.284911394119264
23.52287418245674,0.8889681661389957,0.796691403834261,2,3032,16.506868362426758
24.939289673268863,0.9592400693968722,0.6607007575757576,1,1156,19.337857961654663
25.87996129726336,0.9293702725049612,0.8107263107263107,0,1204,21.17420172691345
31.950618184162884,0.9371554478297568,0.6421212121212122,4,6235,26.00228500366211
26.65819804276364,1.0502909577004873,0.5665063331729999,0,3118,10.763428449630736
27.96227599157477,0.9372341046878524,0.5660037878787878,1,6765,12.961379528045654
27.78954522354132,1.39169636396845,0.6652777777777777,1,2645,14.98339557647705
18.377384491214467,0.8487672864923752,0.474438832772166,0,1682,10.544857740402222
23.67557395818115,0.9617284842222132,0.6194805194805194,2,6440,10.37033200263977
22.51010540170055,0.6659834533084643,0.7290404040404042,1,3144,14.586418867111206
31.15890630275789,1.0798735764942409,0.6142045454545455,1,6636,15.183809757232666
30.57304973191944,0.9904630267854364,,9,6961,14.499858617782593
23.15289019144125,0.914301598546278,0.5358024691358025,0,6330,21.91513752937317
30.03905457000093,1.0473112217504608,0.7303030303030302,4,6067,14.304286241531372
26.192537159913176,0.856475050208088,0.6128472222222223,1,2136,11.562451362609863
33.59800547366634,1.0607729090752915,0.7222222222222222,6,4211,10.494219303131104
23.1954905464718,0.5895029785517762,,9,8269,24.429052591323853
24.280498025024432,1.0227428104101512,0.7341189674523009,0,9955,17.54726505279541
21.30822685116408,0.8063655541785404,0.6014430014430016,2,7359,13.173186779022217
28.598930102976347,1.071320939340603,0.7361111111111112,3,2161,21.92091965675354
28.94852824110422,1.0894476266028086,0.5357864357864357,2,5978,12.474294185638428
27.893461330601067,1.149822658933798,0.6620490620490619,2,9027,21.63844060897827
35.29671686944757,1.098152396861017,0.5873015873015872,2,2764,19.59137964248657
23.83284797770678,1.051668966419202,0.7214285714285714,2,1269,20.446898698806763
29.59718291739916,1.0934261213785736,0.5713804713804713,0,9876,17.422383308410645
34.5011561387859,1.1200581425860383,0.6231762065095398,0,6394,19.10395789146424
23.46216930028935,1.0431071228632882,0.6261904761904763,2,3449,21.22928667068481
25.64177994872813,0.715324702811218,0.6722943722943723,1,323,13.211498737335203
29.03885455253739,0.9895588594148332,0.6629068462401795,0,3804,15.202718734741213
27.224741359601367,1.0081599197251163,0.5826038159371493,0,2150,20.189229488372803
24.54300952337219,1.0444807663609923,0.6329405162738495,0,2630,14.817046880722046
30.35150665917251,0.8062862973701479,0.5607954545454545,1,3175,13.416917085647585
23.391868346782285,0.9600399857224052,0.3942279942279943,2,1107,13.349379777908323
26.006901993038905,1.0072709958483406,0.4412878787878788,1,8959,20.72840142250061
25.83748585236823,1.170595339740035,0.5046296296296297,3,8582,23.57227897644043
26.043531876225646,0.9696091858543048,0.5997354497354498,0,8441,12.05779504776001
26.037777074197045,0.921312276827111,0.6619047619047619,2,1007,10.508469820022585
34.853347612028244,1.0921803141573247,0.5,8,4644,23.91589379310608
26.12007072020429,0.7528114112303081,0.7518037518037518,2,3860,14.006393909454346
24.48599898339196,1.0504968938539976,0.7208193041526375,0,2249,29.059785842895508
18.39109992114356,0.6231380259313319,0.6067901234567902,0,7922,13.082700967788696
23.24158876912108,0.8886185307565169,0.5487373737373737,1,9703,20.443316221237183
24.46729150182633,0.8685117993640848,0.6396825396825397,2,7405,10.354694604873655
23.878677180683148,1.086662219505453,0.5976430976430976,3,2049,10.596332311630247
25.95136920216288,1.2478150705084188,0.5458874458874459,2,8939,10.810341596603394
23.9018580767177,0.8946120517348599,0.634920634920635,2,5586,30.14896273612976
17.43685312478811,0.6322929079212078,0.7230519480519481,2,3450,20.87859892845153
22.040236018181407,0.8562009758033426,0.615079365079365,2,933,19.1465265750885
31.867416537574083,1.0831735300284198,0.6081048581048581,0,128,15.916824340820312
35.583266530778026,1.1849554458833815,0.6712121212121211,0,1093,11.938579082489014
21.90853177360292,0.7014383949650541,0.5690909090909091,4,430,16.793694972991943
23.27421239186944,0.790790788043386,0.6204545454545454,1,969,12.936027765274048
32.81332209631468,1.0041267432288732,0.6663299663299663,0,6980,11.594916820526125
24.06257520732009,0.9342170424263732,0.6587542087542088,0,1371,20.71814036369324
23.33982727220782,0.5182420499962803,0.8071428571428572,7,9701,16.92905855178833
31.46650018581797,1.0408523239124683,0.5426948051948052,1,4605,17.793031692504883
25.49108998827803,0.984824377721762,0.5466856060606061,1,9767,21.01906394958496
30.55538018186558,0.8826026572367323,0.7000000000000001,4,8514,22.249375581741333
27.9219295525224,0.9249854155598785,0.6390151515151515,1,3875,23.63246440887451
28.37654197997016,1.1251964540870605,0.643560606060606,1,5870,15.882105588912964
33.139979133180226,1.1388841118127049,0.75,8,1535,11.829914093017578
24.78058430305681,0.8488125474341073,0.6254288920955587,0,2239,17.619730949401855
33.480236654403576,1.1625737468074988,0.5811688311688312,2,6351,13.512938499450684
26.48100455917005,1.0014355524274452,0.5103535353535352,3,2030,10.711400985717772
28.79303682399222,1.0570927054679218,0.5482323232323232,0,7564,11.205060243606567
31.65071540896768,1.2079423189702327,0.6577651515151516,1,8469,19.243857622146606
32.72177909709052,1.1394216829602155,0.722245115995116,1,9000,13.808177471160889
19.209348628264443,0.7765244814053353,0.6543771043771045,0,4819,16.300610780715942
30.688171732565845,0.8947394311144725,0.7777777777777778,8,690,10.51914358139038
32.88722361982013,0.961687507186797,0.9444444444444444,7,6410,20.7652235031128
27.70665090806395,0.9781059767069724,0.5935064935064934,2,1024,16.244853496551514
23.25615016665179,0.8853910884740417,0.7113636363636364,0,611,18.167428255081177
23.971564522719465,0.9540649608468608,0.552104377104377,0,769,12.74089288711548
25.979143698645363,0.988786804285217,0.6230158730158729,2,3936,13.901041030883787
25.466862917265097,1.0273659206700407,0.573063973063973,0,803,15.438744306564333
28.44170114990996,1.052563180999448,0.5733525733525734,0,7177,11.453688383102415
28.82159632854741,1.2220872303427304,0.535050505050505,4,2134,18.92379403114319
23.673620774952475,0.9690824752805296,0.5916305916305916,2,975,13.895925283432009
13.31403878203538,0.6153678479451001,0.8388888888888889,7,1515,12.987600326538086
20.87991060368552,0.8062999549891617,0.5968253968253968,2,2386,19.7297465801239
22.02324059483257,0.7032662666062199,0.657070707070707,1,7539,23.766318798065186
39.76086430856018,1.5175668233799129,0.5716610549943884,0,2965,19.606645584106445
24.99628870204342,0.9789770209162408,0.4625485625485625,1,8816,12.324656248092651
23.868321469013228,0.9171078132008486,0.6077441077441078,0,1250,21.000083208084103
24.770704478640067,1.033567071670828,0.5875420875420876,0,10010,9.507537841796877
29.73728835001624,1.028613420930334,0.5650793650793651,2,2753,22.176125049591064
34.17856966514865,1.20477106077146,0.6747474747474747,0,7183,14.807048320770264
22.39794869230984,0.9800759413975288,0.6194444444444445,0,5611,10.639031887054443
26.91728894484768,0.746654070174507,0.6777777777777777,3,7115,7.142924785614014
27.79564583083824,0.8889011386107818,0.6670454545454546,1,7798,10.152767896652222
24.99573454350098,1.037426515356367,0.7073593073593074,2,654,15.570744514465332
24.35593268050253,1.0877531629340325,0.6358585858585859,1,5649,15.183485746383669
20.77616847450465,0.7862761819442432,0.7831649831649831,3,990,27.6988492012024
24.75069329517064,1.0757300660851952,0.5825396825396825,2,2513,11.81406307220459
28.067472156493924,0.9843318054475052,0.5963166463166465,0,9886,15.41356873512268
22.50136594275046,1.1694771711397745,0.5243867243867244,2,3060,18.08798050880432
32.630127089398634,0.9166012479359474,0.5698412698412698,2,951,10.680752277374268
31.762300087132395,0.954085009766608,0.6167508417508417,3,1213,17.748890161514282
31.25214691741492,0.9561167824433036,0.880050505050505,5,2026,15.533072233200071
21.622216975098528,0.860555304840179,0.5323232323232322,3,2713,18.284503698349
22.06629508081854,1.0871023549450902,0.6897186147186146,1,3256,14.244309425354004
21.77258188375485,0.6209312774628877,0.5164502164502164,3,6712,6.305577754974365
23.50013727043652,0.906548305814372,0.724551066217733,0,3655,11.209263324737549
33.03022596251321,0.9491612902957844,0.7142857142857143,8,879,18.205941677093502
24.773262771389675,0.869457626092617,0.5857954545454546,1,4150,11.058978080749512
28.53387898261177,0.8664914669908483,0.7925925925925926,6,4438,16.835683345794678
29.910381288840806,0.9055780960166832,0.5965909090909091,1,3173,14.318519592285156
21.929033074216576,0.7568525181784898,0.6244318181818181,1,3034,19.37163782119751
27.400972305110272,1.0249644076719666,0.5658730158730159,2,2297,11.872047662734984
21.409169126799384,0.8028890906392104,0.4671717171717172,3,6476,11.450545072555542
33.485524413692865,1.012875923940582,0.7777777777777778,8,7188,12.080023288726808
19.054464453849715,0.587141262005764,0.8204545454545454,1,6616,19.61857581138611
34.83424976488492,1.1928627311409832,0.6666666666666666,8,4496,27.045814037323
